767,1,0.7662337662337663,shimizu_agent@0,(Offer  bid:Bid[Pie: a445])
767,2,0.7662337662337663,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a262])
768,1,0.7672327672327672,shimizu_agent@0,(Offer  bid:Bid[Pie: a444])
768,2,0.7672327672327672,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a264])
769,1,0.7682317682317682,shimizu_agent@0,(Offer  bid:Bid[Pie: a442])
769,2,0.7682317682317682,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a266])
770,1,0.7692307692307693,shimizu_agent@0,(Offer  bid:Bid[Pie: a441])
770,2,0.7692307692307693,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a268])
771,1,0.7702297702297702,shimizu_agent@0,(Offer  bid:Bid[Pie: a439])
771,2,0.7702297702297702,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a269])
772,1,0.7712287712287712,shimizu_agent@0,(Offer  bid:Bid[Pie: a438])
772,2,0.7712287712287712,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a271])
773,1,0.7722277722277723,shimizu_agent@0,(Offer  bid:Bid[Pie: a436])
773,2,0.7722277722277723,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a273])
774,1,0.7732267732267732,shimizu_agent@0,(Offer  bid:Bid[Pie: a435])
774,2,0.7732267732267732,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a275])
775,1,0.7742257742257742,shimizu_agent@0,(Offer  bid:Bid[Pie: a433])
775,2,0.7742257742257742,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a276])
776,1,0.7752247752247752,shimizu_agent@0,(Offer  bid:Bid[Pie: a432])
776,2,0.7752247752247752,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a278])
777,1,0.7762237762237763,shimizu_agent@0,(Offer  bid:Bid[Pie: a430])
777,2,0.7762237762237763,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a280])
778,1,0.7772227772227772,shimizu_agent@0,(Offer  bid:Bid[Pie: a429])
778,2,0.7772227772227772,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a282])
779,1,0.7782217782217782,shimizu_agent@0,(Offer  bid:Bid[Pie: a427])
779,2,0.7782217782217782,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a284])
780,1,0.7792207792207793,shimizu_agent@0,(Offer  bid:Bid[Pie: a425])
780,2,0.7792207792207793,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a285])
781,1,0.7802197802197802,shimizu_agent@0,(Offer  bid:Bid[Pie: a424])
781,2,0.7802197802197802,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a287])
782,1,0.7812187812187812,shimizu_agent@0,(Offer  bid:Bid[Pie: a422])
782,2,0.7812187812187812,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a289])
783,1,0.7822177822177823,shimizu_agent@0,(Offer  bid:Bid[Pie: a421])
783,2,0.7822177822177823,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a291])
784,1,0.7832167832167832,shimizu_agent@0,(Offer  bid:Bid[Pie: a419])
784,2,0.7832167832167832,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a293])
785,1,0.7842157842157842,shimizu_agent@0,(Offer  bid:Bid[Pie: a418])
785,2,0.7842157842157842,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a295])
786,1,0.7852147852147852,shimizu_agent@0,(Offer  bid:Bid[Pie: a416])
786,2,0.7852147852147852,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a297])
787,1,0.7862137862137862,shimizu_agent@0,(Offer  bid:Bid[Pie: a415])
787,2,0.7862137862137862,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a298])
788,1,0.7872127872127872,shimizu_agent@0,(Offer  bid:Bid[Pie: a413])
788,2,0.7872127872127872,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a300])
789,1,0.7882117882117882,shimizu_agent@0,(Offer  bid:Bid[Pie: a412])
789,2,0.7882117882117882,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a302])
790,1,0.7892107892107892,shimizu_agent@0,(Offer  bid:Bid[Pie: a410])
790,2,0.7892107892107892,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a304])
791,1,0.7902097902097902,shimizu_agent@0,(Offer  bid:Bid[Pie: a409])
791,2,0.7902097902097902,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a306])
792,1,0.7912087912087912,shimizu_agent@0,(Offer  bid:Bid[Pie: a407])
792,2,0.7912087912087912,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a308])
793,1,0.7922077922077922,shimizu_agent@0,(Offer  bid:Bid[Pie: a405])
793,2,0.7922077922077922,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a310])
794,1,0.7932067932067932,shimizu_agent@0,(Offer  bid:Bid[Pie: a404])
794,2,0.7932067932067932,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a312])
795,1,0.7942057942057942,shimizu_agent@0,(Offer  bid:Bid[Pie: a402])
795,2,0.7942057942057942,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a314])
796,1,0.7952047952047953,shimizu_agent@0,(Offer  bid:Bid[Pie: a401])
796,2,0.7952047952047953,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a316])
797,1,0.7962037962037962,shimizu_agent@0,(Offer  bid:Bid[Pie: a399])
797,2,0.7962037962037962,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a318])
798,1,0.7972027972027972,shimizu_agent@0,(Offer  bid:Bid[Pie: a398])
798,2,0.7972027972027972,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a320])
799,1,0.7982017982017982,shimizu_agent@0,(Offer  bid:Bid[Pie: a396])
799,2,0.7982017982017982,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a322])
800,1,0.7992007992007992,shimizu_agent@0,(Offer  bid:Bid[Pie: a395])
800,2,0.7992007992007992,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a324])
801,1,0.8001998001998002,shimizu_agent@0,(Offer  bid:Bid[Pie: a393])
801,2,0.8001998001998002,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a326])
802,1,0.8011988011988012,shimizu_agent@0,(Offer  bid:Bid[Pie: a391])
802,2,0.8011988011988012,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a328])
803,1,0.8021978021978022,shimizu_agent@0,(Offer  bid:Bid[Pie: a390])
803,2,0.8021978021978022,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a330])
804,1,0.8031968031968032,shimizu_agent@0,(Offer  bid:Bid[Pie: a388])
804,2,0.8031968031968032,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a332])
805,1,0.8041958041958042,shimizu_agent@0,(Offer  bid:Bid[Pie: a387])
805,2,0.8041958041958042,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a334])
806,1,0.8051948051948052,shimizu_agent@0,(Offer  bid:Bid[Pie: a385])
806,2,0.8051948051948052,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a336])
807,1,0.8061938061938062,shimizu_agent@0,(Offer  bid:Bid[Pie: a384])
807,2,0.8061938061938062,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a338])
808,1,0.8071928071928072,shimizu_agent@0,(Offer  bid:Bid[Pie: a382])
808,2,0.8071928071928072,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a341])
809,1,0.8081918081918081,shimizu_agent@0,(Offer  bid:Bid[Pie: a380])
809,2,0.8081918081918081,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a343])
810,1,0.8091908091908092,shimizu_agent@0,(Offer  bid:Bid[Pie: a379])
810,2,0.8091908091908092,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a345])
811,1,0.8101898101898102,shimizu_agent@0,(Offer  bid:Bid[Pie: a377])
811,2,0.8101898101898102,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a347])
812,1,0.8111888111888111,shimizu_agent@0,(Offer  bid:Bid[Pie: a376])
812,2,0.8111888111888111,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a349])
813,1,0.8121878121878122,shimizu_agent@0,(Offer  bid:Bid[Pie: a374])
813,2,0.8121878121878122,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a351])
814,1,0.8131868131868132,shimizu_agent@0,(Offer  bid:Bid[Pie: a372])
814,2,0.8131868131868132,BoulwareNegotiationParty@1,(Offer  bid:Bid[Pie: a353])
815,1,0.8141858141858141,shimizu_agent@0,(Accept  bid:Bid[Pie: a353])
agreement,Bid[Pie: a353],0.353,0.647
